"NUM";"TITLE";"genre"
48933;"The Customer is Always Right!";"시뮬레이션"
48934;"The Customer is Always Right!";"전략"
48935;"The Customer is Always Right!";"어드벤처"
48936;"The Customer is Always Right!";"다채로운"
48937;"The Customer is Always Right!";"상식 퀴즈"
48938;"The Customer is Always Right!";"타일 매치"
48939;"The Customer is Always Right!";"교육"
48940;"The Customer is Always Right!";"릴랙싱"
48941;"The Customer is Always Right!";"퍼즐"
48942;"The Customer is Always Right!";"히든 오브젝트"
48943;"The Customer is Always Right!";"보드게임"
48944;"crazy sprint";"유틸리티"
