"NUM";"TITLE";"genre"
49157;"Happy Wagon";"선형"
49158;"Happy Wagon";"약탈"
49159;"Happy Wagon";"자원관리"
49160;"Happy Wagon";"싱글 플레이어"
49161;"Happy Wagon";"RPG"
49162;"Happy Wagon";"인디"
49163;"Happy Wagon";"아메리카"
49164;"Happy Wagon";"선택의 중요성"
49165;"Happy Wagon";"웨스턴"
49166;"Happy Wagon";"퀵타임 이벤트"
49167;"Pop and Chicks";"전략"
49168;"Pop and Chicks";"소코반"
49169;"Pop and Chicks";"캐주얼"
49170;"Pop and Chicks";"컬렉터톤"
49171;"Pop and Chicks";"보드게임"
49172;"Pop and Chicks";"건전함"
49173;"Pop and Chicks";"귀여운"
49174;"Pop and Chicks";"그리드 기반 움직임"
49175;"Pop and Chicks";"아늑함"
49176;"Pop and Chicks";"전체 이용가"
49177;"Pop and Chicks";"논리"
49178;"Pop and Chicks";"다채로운"
49179;"Pop and Chicks";"농업"
49180;"Pop and Chicks";"퍼즐"
49181;"Pop and Chicks";"미니멀리스트"
49182;"Pop and Chicks";"퍼즐 플랫폼"
49183;"Pop and Chicks";"탑다운"
49184;"Pop and Chicks";"릴랙싱"
49185;"Pop and Chicks";"테이블탑"
49186;"Pop and Chicks";"싱글 플레이어"
49187;"MONOPOLY® MADNESS DINO CITY DLC";"캐주얼"
49188;"MONOPOLY® MADNESS DINO CITY DLC";"액션"
49189;"Monopoly Madness";"보드게임"
49190;"Monopoly Madness";"캐주얼"
49191;"Monopoly Madness";"전략"
49192;"Monopoly Madness";"전체 이용가"
49193;"Monopoly Madness";"유머"
49194;"Monopoly Madness";"로컬 멀티플레이어"
49195;"Monopoly Madness";"3D"
49196;"Monopoly Madness";"PvP"
49197;"Monopoly Madness";"협동"
49198;"Monopoly Madness";"로컬 협동"
49199;"Monopoly Madness";"액션"
49200;"Monopoly Madness";"멀티플레이어"
49201;"Monopoly Madness";"온라인 협동"
49202;"Monopoly Madness";"싱글 플레이어"
49203;"Monopoly Madness";"턴제 전술"
49204;"Monopoly Madness";"다채로운"
49205;"Monopoly Madness";"턴제 전략"
49206;"Monopoly Madness";"현대"
49207;"Monopoly Madness";"레이싱"
49208;"Monopoly Madness";"전술"
49209;"Epic Knight 2";"어드벤처"
49210;"Epic Knight 2";"액션 어드벤처"
49211;"Epic Knight 2";"핵 앤 슬래시"
49212;"Epic Knight 2";"3D"
49213;"Epic Knight 2";"중세"
49214;"Epic Knight 2";"싱글 플레이어"
49215;"Epic Knight 2";"전투"
49216;"Epic Knight 2";"판타지"
49217;"WAT?";"어드벤처"
49218;"WAT?";"시뮬레이션"
49219;"WAT?";"자동차 시뮬레이션"
49220;"WAT?";"아케이드"
49221;"WAT?";"샌드박스"
49222;"WAT?";"생활 시뮬레이션"
49223;"WAT?";"슈팅"
49224;"WAT?";"1인칭 슈팅"
49225;"WAT?";"3D"
49226;"WAT?";"1인칭"
49227;"WAT?";"현실적"
49228;"WAT?";"다채로운"
49229;"WAT?";"분위기 있는"
49230;"WAT?";"운전"
49231;"WAT?";"생존"
49232;"WAT?";"유머"
49233;"WAT?";"블랙 유머"
49234;"WAT?";"코미디"
49235;"WAT?";"PvE"
49236;"WAT?";"오픈 월드"
49237;"Roxy Raccoon's Pinball Panic - Wicked Warfare";"액션"
49238;"Roxy Raccoon's Pinball Panic - Wicked Warfare";"어드벤처"
49239;"Roxy Raccoon's Pinball Panic - Wicked Warfare";"인디"
49240;"Roxy Raccoon's Pinball Panic - Wicked Warfare";"캐주얼"
49241;"Roxy Raccoon's Pinball Panic - Wicked Warfare";"시뮬레이션"
49242;"Roxy Raccoon's Pinball Panic - Wicked Warfare";"스포츠"
49243;"Loading Simulator";"캐주얼"
49244;"Loading Simulator";"시뮬레이션"
49245;"Loading Simulator";"블랙 유머"
49246;"Loading Simulator";"LGBTQ+"
49247;"Loading Simulator";"아케이드"
49248;"Loading Simulator";"생활 시뮬레이션"
49249;"Loading Simulator";"퍼즐"
49250;"Loading Simulator";"히든 오브젝트"
49251;"Loading Simulator";"소울라이크"
49252;"Loading Simulator";"텍스트 기반"
49253;"Loading Simulator";"유머"
49254;"Loading Simulator";"2D"
49255;"Loading Simulator";"만화"
49256;"Loading Simulator";"만화 같은"
49257;"Loading Simulator";"클리커"
49258;"Loading Simulator";"다채로운"
49259;"Loading Simulator";"분위기 있는"
49260;"Loading Simulator";"자본주의"
49261;"Loading Simulator";"사이버펑크"
49262;"Loading Simulator";"교육"
49263;"Cannon Target";"미니멀리스트"
49264;"Cannon Target";"논리"
49265;"Cannon Target";"수사관"
49266;"Cannon Target";"퍼즐"
49267;"Cannon Target";"플랫폼"
49268;"Cannon Target";"퍼즐 플랫폼"
49269;"Cannon Target";"상식 퀴즈"
49270;"Cannon Target";"릴랙싱"
49271;"Cannon Target";"캐주얼"
49272;"Cannon Target";"2D"
49273;"Cannon Target";"정밀 플랫폼"
49274;"Cannon Target";"싱글 플레이어"
49275;"Cannon Target";"2D 플랫폼"
49276;"Cannon Target";"클리커"
49277;"Cannon Target";"올드 스쿨"
49278;"Cannon Target";"분위기 있는"
49279;"Cannon Target";"전체 이용가"
49280;"Cannon Target";"복고풍"
49281;"Cannon Target";"선형"
49282;"Cannon Target";"픽셀 그래픽"
49283;"X-Plane 12 Add-on: Aerosoft - Saint Croix XP";"시뮬레이션"
49284;"MAZEMAZE";"어드벤처"
49285;"MAZEMAZE";"탐험"
49286;"MAZEMAZE";"1인칭"
49287;"MAZEMAZE";"귀여운"
49288;"MAZEMAZE";"걷기 시뮬레이션"
49289;"MAZEMAZE";"히든 오브젝트"
49290;"MAZEMAZE";"3D 플랫폼"
49291;"MAZEMAZE";"퍼즐"
49292;"MAZEMAZE";"퍼즐 플랫폼"
49293;"MAZEMAZE";"3D"
49294;"MAZEMAZE";"분위기 있는"
49295;"MAZEMAZE";"풍부한 스토리"
49296;"MAZEMAZE";"심리적 공포"
49297;"MAZEMAZE";"초현실적"
49298;"MAZEMAZE";"싱글 플레이어"
49299;"MAZEMAZE";"컨트롤러"
49300;"MAZEMAZE";"심리적"
49301;"MAZEMAZE";"캐주얼"
49302;"MAZEMAZE";"인디"
49303;"MAZEMAZE";"누드"
49304;"Balls Mania!";"액션"
49305;"Balls Mania!";"아케이드"
49306;"Balls Mania!";"탄막 슈팅"
49307;"Balls Mania!";"2D"
49308;"Balls Mania!";"픽셀 그래픽"
49309;"Balls Mania!";"올드 스쿨"
49310;"Balls Mania!";"인디"
49311;"Balls Mania!";"복고풍"
49312;"Balls Mania!";"싱글 플레이어"
49313;"Balls Mania!";"캐주얼"
49314;"We are Eva - Original Soundtrack";"웅장한 사운드트랙"
49315;"We are Eva - Original Soundtrack";"사운드트랙"
49316;"We are Eva";"정밀 플랫폼"
49317;"We are Eva";"고난이도"
49318;"We are Eva";"플랫폼"
49319;"We are Eva";"2D 플랫폼"
49320;"We are Eva";"여주인공"
49321;"We are Eva";"퍼즐 플랫폼"
49322;"We are Eva";"픽셀 그래픽"
49323;"We are Eva";"마법"
49324;"We are Eva";"미스터리"
49325;"We are Eva";"인디"
49326;"We are Eva";"분위기 있는"
49327;"We are Eva";"캐주얼"
49328;"We are Eva";"복고풍"
49329;"We are Eva";"스코어 어택"
49330;"We are Eva";"컨트롤러"
49331;"We are Eva";"액션"
49332;"We are Eva";"절차적 생성"
49333;"We are Eva";"횡스크롤"
49334;"We are Eva";"싱글 플레이어"
49335;"We are Eva";"2D"
49336;"Riders Republic™ Year 1 Pass";"MMO"
49337;"Riders Republic™ Year 1 Pass";"스포츠"
49338;"ProtoCorgi";"블렛타임"
49339;"ProtoCorgi";"2D"
49340;"ProtoCorgi";"탄막 슈팅"
49341;"ProtoCorgi";"귀여운"
49342;"ProtoCorgi";"개"
49343;"ProtoCorgi";"전체 이용가"
49344;"ProtoCorgi";"애니메이션"
49345;"ProtoCorgi";"픽셀 그래픽"
49346;"ProtoCorgi";"아케이드"
49347;"ProtoCorgi";"싱글 플레이어"
49348;"ProtoCorgi";"복고풍"
49349;"ProtoCorgi";"액션"
49350;"ProtoCorgi";"슈팅"
49351;"ProtoCorgi";"슛뎀업"
49352;"ProtoCorgi";"횡스크롤"
49353;"ProtoCorgi";"우주"
49354;"ProtoCorgi";"전투"
49355;"ProtoCorgi";"인디"
49356;"ProtoCorgi";"고난이도"
49357;"ProtoCorgi";"웅장한 사운드트랙"
49358;"Pixel Punk";"시뮬레이션"
49359;"Pixel Punk";"전략"
49360;"Pixel Punk";"전술"
49361;"Pixel Punk";"실시간 전략"
49362;"Pixel Punk";"사이버펑크"
49363;"Pixel Punk";"타워 디펜스"
49364;"Pixel Punk";"스팀펑크"
49365;"Pixel Punk";"실시간 전술"
49366;"Pixel Punk";"기지 건설"
49367;"Pixel Punk";"논리"
49368;"Pixel Punk";"픽셀 그래픽"
49369;"Pixel Punk";"탑다운"
49370;"Pixel Punk";"2D 플랫폼"
49371;"Pixel Punk";"2D"
49372;"Pixel Punk";"경영"
49373;"Pixel Punk";"전쟁 게임"
49374;"Pixel Punk";"로봇"
49375;"Pixel Punk";"공상과학"
49376;"Pixel Punk";"외계인"
49377;"Pixel Punk";"생존"
49378;"Fall of Porcupine";"풍부한 스토리"
49379;"Fall of Porcupine";"분위기 있는"
49380;"Fall of Porcupine";"인디"
49381;"Fall of Porcupine";"귀여운"
49382;"Fall of Porcupine";"쌍방향 소설"
49383;"Fall of Porcupine";"감정적인"
49384;"Fall of Porcupine";"선택의 중요성"
49385;"Fall of Porcupine";"내레이션"
49386;"Fall of Porcupine";"어드벤처"
49387;"Fall of Porcupine";"컨트롤러"
49388;"Fall of Porcupine";"손으로 그린"
49389;"Fall of Porcupine";"2D"
49390;"Fall of Porcupine";"싱글 플레이어"
49391;"Fall of Porcupine";"대화"
49392;"Fall of Porcupine";"선형"
49393;"Fall of Porcupine";"다채로운"
49394;"Fall of Porcupine";"만화 같은"
49395;"Fall of Porcupine";"양식화된"
49396;"Fall of Porcupine";"드라마"
49397;"Fall of Porcupine";"2D 플랫폼"
49398;"Shaolin vs Wutang 2";"액션"
49399;"Shaolin vs Wutang 2";"인디"
49400;"Shaolin vs Wutang 2";"무술"
49401;"Shaolin vs Wutang 2";"격투"
49402;"Shaolin vs Wutang 2";"비뎀업"
49403;"Shaolin vs Wutang 2";"캐주얼"
49404;"Neon Fantasy: Girls";"캐주얼"
49405;"Neon Fantasy: Girls";"퍼즐"
49406;"Neon Fantasy: Girls";"다채로운"
49407;"Neon Fantasy: Girls";"생명체 수집가"
49408;"Neon Fantasy: Girls";"분위기 있는"
49409;"Neon Fantasy: Girls";"싱글 플레이어"
49410;"Neon Fantasy: Girls";"단편"
49411;"Neon Fantasy: Girls";"릴랙싱"
49412;"Neon Fantasy: Girls";"2D"
49413;"Neon Fantasy: Girls";"올드 스쿨"
49414;"Neon Fantasy: Girls";"복고풍"
49415;"Neon Fantasy: Girls";"애니메이션"
49416;"Neon Fantasy: Girls";"양식화된"
49417;"Neon Fantasy: Girls";"추상적"
49418;"Neon Fantasy: Girls";"리플레이 가치"
49419;"Neon Fantasy: Girls";"귀여운"
49420;"Neon Fantasy: Girls";"전체 이용가"
49421;"Neon Fantasy: Girls";"실험적"
49422;"Neon Fantasy: Girls";"테이블탑"
49423;"Neon Fantasy: Girls";"횡스크롤"
49424;"侠客春秋";"RPG"
49425;"侠客春秋";"인디"
49426;"侠客春秋";"전략"
49427;"侠客春秋";"샌드박스"
49428;"侠客春秋";"드라마"
49429;"侠客春秋";"경영"
49430;"侠客春秋";"턴제 전략"
49431;"侠客春秋";"탐험"
49432;"侠客春秋";"2D"
49433;"侠客春秋";"턴제 전투"
49434;"侠客春秋";"싱글 플레이어"
49435;"侠客春秋";"어드벤처"
49436;"侠客春秋";"전략 RPG"
49437;"侠客春秋";"클리커"
49438;"侠客春秋";"텍스트 기반"
49439;"侠客春秋";"미니멀리스트"
49440;"侠客春秋";"깊은 세계관"
49441;"侠客春秋";"생존"
49442;"侠客春秋";"전투"
49443;"Battle Grid - Soundtrack";"액션"
49444;"Battle Grid - Soundtrack";"앞서 해보기"
49445;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"무료 플레이"
49446;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"RPG"
49447;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"인디"
49448;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"캐주얼"
49449;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"시뮬레이션"
49450;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"무료 플레이"
49451;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"RPG"
49452;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"인디"
49453;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"캐주얼"
49454;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"시뮬레이션"
49455;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"무료 플레이"
49456;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"RPG"
49457;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"인디"
49458;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"캐주얼"
49459;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"시뮬레이션"
49460;"Riders Republic™ Year 1 Pass";"MMO"
49461;"Riders Republic™ Year 1 Pass";"스포츠"
49462;"ProtoCorgi";"블렛타임"
49463;"ProtoCorgi";"2D"
49464;"ProtoCorgi";"탄막 슈팅"
49465;"ProtoCorgi";"귀여운"
49466;"ProtoCorgi";"개"
49467;"ProtoCorgi";"전체 이용가"
49468;"ProtoCorgi";"애니메이션"
49469;"ProtoCorgi";"픽셀 그래픽"
49470;"ProtoCorgi";"아케이드"
49471;"ProtoCorgi";"싱글 플레이어"
49472;"ProtoCorgi";"복고풍"
49473;"ProtoCorgi";"액션"
49474;"ProtoCorgi";"슈팅"
49475;"ProtoCorgi";"슛뎀업"
49476;"ProtoCorgi";"횡스크롤"
49477;"ProtoCorgi";"우주"
49478;"ProtoCorgi";"전투"
49479;"ProtoCorgi";"인디"
49480;"ProtoCorgi";"고난이도"
49481;"ProtoCorgi";"웅장한 사운드트랙"
49482;"Pixel Punk";"시뮬레이션"
49483;"Pixel Punk";"전략"
49484;"Pixel Punk";"전술"
49485;"Pixel Punk";"실시간 전략"
49486;"Pixel Punk";"사이버펑크"
49487;"Pixel Punk";"타워 디펜스"
49488;"Pixel Punk";"스팀펑크"
49489;"Pixel Punk";"실시간 전술"
49490;"Pixel Punk";"기지 건설"
49491;"Pixel Punk";"논리"
49492;"Pixel Punk";"픽셀 그래픽"
49493;"Pixel Punk";"탑다운"
49494;"Pixel Punk";"2D 플랫폼"
49495;"Pixel Punk";"2D"
49496;"Pixel Punk";"경영"
49497;"Pixel Punk";"전쟁 게임"
49498;"Pixel Punk";"로봇"
49499;"Pixel Punk";"공상과학"
49500;"Pixel Punk";"외계인"
49501;"Pixel Punk";"생존"
49502;"Fall of Porcupine";"풍부한 스토리"
49503;"Fall of Porcupine";"분위기 있는"
49504;"Fall of Porcupine";"인디"
49505;"Fall of Porcupine";"귀여운"
49506;"Fall of Porcupine";"쌍방향 소설"
49507;"Fall of Porcupine";"감정적인"
49508;"Fall of Porcupine";"선택의 중요성"
49509;"Fall of Porcupine";"내레이션"
49510;"Fall of Porcupine";"어드벤처"
49511;"Fall of Porcupine";"컨트롤러"
49512;"Fall of Porcupine";"손으로 그린"
49513;"Fall of Porcupine";"2D"
49514;"Fall of Porcupine";"싱글 플레이어"
49515;"Fall of Porcupine";"대화"
49516;"Fall of Porcupine";"선형"
49517;"Fall of Porcupine";"다채로운"
49518;"Fall of Porcupine";"만화 같은"
49519;"Fall of Porcupine";"양식화된"
49520;"Fall of Porcupine";"드라마"
49521;"Fall of Porcupine";"2D 플랫폼"
49522;"Shaolin vs Wutang 2";"액션"
49523;"Shaolin vs Wutang 2";"인디"
49524;"Shaolin vs Wutang 2";"무술"
49525;"Shaolin vs Wutang 2";"격투"
49526;"Shaolin vs Wutang 2";"비뎀업"
49527;"Shaolin vs Wutang 2";"캐주얼"
49528;"Neon Fantasy: Girls";"캐주얼"
49529;"Neon Fantasy: Girls";"퍼즐"
49530;"Neon Fantasy: Girls";"다채로운"
49531;"Neon Fantasy: Girls";"생명체 수집가"
49532;"Neon Fantasy: Girls";"분위기 있는"
49533;"Neon Fantasy: Girls";"싱글 플레이어"
49534;"Neon Fantasy: Girls";"단편"
49535;"Neon Fantasy: Girls";"릴랙싱"
49536;"Neon Fantasy: Girls";"2D"
49537;"Neon Fantasy: Girls";"올드 스쿨"
49538;"Neon Fantasy: Girls";"복고풍"
49539;"Neon Fantasy: Girls";"애니메이션"
49540;"Neon Fantasy: Girls";"양식화된"
49541;"Neon Fantasy: Girls";"추상적"
49542;"Neon Fantasy: Girls";"리플레이 가치"
49543;"Neon Fantasy: Girls";"귀여운"
49544;"Neon Fantasy: Girls";"전체 이용가"
49545;"Neon Fantasy: Girls";"실험적"
49546;"Neon Fantasy: Girls";"테이블탑"
49547;"Neon Fantasy: Girls";"횡스크롤"
49548;"侠客春秋";"RPG"
49549;"侠客春秋";"인디"
49550;"侠客春秋";"전략"
49551;"侠客春秋";"샌드박스"
49552;"侠客春秋";"드라마"
49553;"侠客春秋";"경영"
49554;"侠客春秋";"턴제 전략"
49555;"侠客春秋";"탐험"
49556;"侠客春秋";"2D"
49557;"侠客春秋";"턴제 전투"
49558;"侠客春秋";"싱글 플레이어"
49559;"侠客春秋";"어드벤처"
49560;"侠客春秋";"전략 RPG"
49561;"侠客春秋";"클리커"
49562;"侠客春秋";"텍스트 기반"
49563;"侠客春秋";"미니멀리스트"
49564;"侠客春秋";"깊은 세계관"
49565;"侠客春秋";"생존"
49566;"侠客春秋";"전투"
49567;"Battle Grid - Soundtrack";"액션"
49568;"Battle Grid - Soundtrack";"앞서 해보기"
49569;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"무료 플레이"
49570;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"RPG"
49571;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"인디"
49572;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"캐주얼"
49573;"垂钓日记 The Sailor's Guide to Game Design - Cities 摄影集";"시뮬레이션"
49574;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"무료 플레이"
49575;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"RPG"
49576;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"인디"
49577;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"캐주얼"
49578;"垂钓日记 The Sailor's Guide to Game Design - Nature 摄影集";"시뮬레이션"
49579;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"무료 플레이"
49580;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"RPG"
49581;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"인디"
49582;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"캐주얼"
49583;"垂钓日记 The Sailor's Guide to Game Design - Sky 摄影集";"시뮬레이션"
49584;"Quadrium 2";"캐주얼"
49585;"Quadrium 2";"매치 3"
49586;"Quadrium 2";"아케이드"
49587;"Quadrium 2";"보드게임"
49588;"Quadrium 2";"싱글 플레이어"
49589;"Quadrium 2";"인디"
49590;"Carnival in the hut";"클리커"
49591;"Carnival in the hut";"PvE"
49592;"Carnival in the hut";"거래"
49593;"Carnival in the hut";"포인트 앤드 클릭"
49594;"Carnival in the hut";"2D"
49595;"Carnival in the hut";"탑다운"
49596;"Carnival in the hut";"귀여운"
49597;"Carnival in the hut";"요리"
49598;"Carnival in the hut";"릴랙싱"
49599;"Carnival in the hut";"텍스트 기반"
49600;"Carnival in the hut";"시뮬레이션"
49601;"Carnival in the hut";"캐주얼"
49602;"Carnival in the hut";"만화 같은"
49603;"Carnival in the hut";"손으로 그린"
49604;"Carnival in the hut";"양식화된"
49605;"Carnival in the hut";"전체 이용가"
49606;"Carnival in the hut";"마법"
49607;"Carnival in the hut";"스코어 어택"
49608;"Carnival in the hut";"분위기 있는"
49609;"Carnival in the hut";"어드벤처"
49610;"Battle of Zama";"전략"
49611;"Battle of Zama";"턴제 전략"
49612;"Battle of Zama";"테이블탑"
49613;"Battle of Zama";"그리드 기반 움직임"
49614;"Battle of Zama";"턴제 전술"
49615;"Battle of Zama";"군사"
49616;"Battle of Zama";"2D"
49617;"Battle of Zama";"역사"
49618;"Battle of Zama";"전투"
49619;"Battle of Zama";"멀티플레이어"
49620;"Battle of Zama";"싱글 플레이어"
49621;"RPG Maker MV - 90s Retro Sounds 2 - Story";"RPG"
49622;"RPG Maker MV - 90s Retro Sounds 2 - Story";"교육"
49623;"RPG Maker MV - 90s Retro Sounds 2 - Story";"웹 퍼블리싱"
49624;"RPG Maker MV - 90s Retro Sounds 2 - Story";"디자인 및 일러스트레이션"
49625;"RPG Maker MV - 90s Retro Sounds 2 - Story";"게임 개발"
49626;"RPG Maker MV - 90s Retro Sounds 2 - Story";"판타지"
49627;"RPG Maker MV - 90s Retro Sounds 2 - Story";"복고풍"
49628;"RPG Maker MV - 90s Retro Sounds 2 - Story";"JRPG"
49629;"RPG Maker MV - 90s Retro Sounds 2 - Story";"1990년대"
49630;"RPG Maker MV - 90s Retro Sounds 2 - Country";"RPG"
49631;"RPG Maker MV - 90s Retro Sounds 2 - Country";"교육"
49632;"RPG Maker MV - 90s Retro Sounds 2 - Country";"웹 퍼블리싱"
49633;"RPG Maker MV - 90s Retro Sounds 2 - Country";"디자인 및 일러스트레이션"
49634;"RPG Maker MV - 90s Retro Sounds 2 - Country";"게임 개발"
49635;"RPG Maker MV - 90s Retro Sounds 2 - Country";"판타지"
